CMDLINE c:\users\zengg\appdata\local\programs\python\python37-32\python.exe main.py
MEM 101.675781 1591676631.8035
MEM 101.675781 1591676631.9043
MEM 101.675781 1591676632.0050
MEM 101.675781 1591676632.1057
MEM 101.675781 1591676632.2065
MEM 101.675781 1591676632.3072
MEM 101.675781 1591676632.4079
MEM 101.675781 1591676632.5087
MEM 101.675781 1591676632.6094
MEM 101.675781 1591676632.7101
MEM 101.675781 1591676632.8140
MEM 101.675781 1591676632.9147
MEM 101.675781 1591676633.0154
MEM 101.675781 1591676633.1161
MEM 101.703125 1591676633.2169
MEM 101.750000 1591676633.3176
MEM 101.808594 1591676633.4183
MEM 101.808594 1591676633.5190
MEM 101.843750 1591676633.6198
MEM 101.914062 1591676633.7205
MEM 101.937500 1591676633.8313
MEM 102.292969 1591676633.9321
MEM 102.332031 1591676634.0328
MEM 102.425781 1591676634.1335
MEM 102.460938 1591676634.2343
MEM 102.472656 1591676634.3350
MEM 102.480469 1591676634.4357
MEM 102.511719 1591676634.5364
MEM 102.660156 1591676634.6372
MEM 103.015625 1591676634.7379
MEM 103.210938 1591676634.8386
MEM 103.414062 1591676634.9394
MEM 103.554688 1591676635.0401
MEM 103.769531 1591676635.1408
MEM 104.074219 1591676635.2416
MEM 104.453125 1591676635.3423
MEM 104.742188 1591676635.4430
MEM 105.003906 1591676635.5438
MEM 105.269531 1591676635.6445
MEM 105.539062 1591676635.7452
MEM 105.832031 1591676635.8460
MEM 106.140625 1591676635.9466
MEM 106.421875 1591676636.0474
MEM 106.757812 1591676636.1481
MEM 107.144531 1591676636.2489
MEM 107.468750 1591676636.3496
MEM 107.812500 1591676636.4503
MEM 108.050781 1591676636.5511
MEM 108.343750 1591676636.6518
MEM 108.687500 1591676636.7525
MEM 109.042969 1591676636.8532
MEM 109.503906 1591676636.9540
MEM 109.695312 1591676637.0547
MEM 109.832031 1591676637.1554
MEM 109.929688 1591676637.2562
MEM 110.136719 1591676637.3569
MEM 110.367188 1591676637.4576
MEM 110.550781 1591676637.5584
MEM 110.808594 1591676637.6591
MEM 111.054688 1591676637.7598
MEM 111.289062 1591676637.8606
MEM 111.578125 1591676637.9613
MEM 111.820312 1591676638.0620
MEM 112.050781 1591676638.1627
MEM 112.187500 1591676638.2635
MEM 112.394531 1591676638.3642
MEM 112.535156 1591676638.4649
MEM 113.820312 1591676638.5657
MEM 130.007812 1591676638.6664
MEM 137.835938 1591676638.7671
MEM 137.835938 1591676638.8679
MEM 137.835938 1591676638.9686
MEM 113.085938 1591676639.0693
MEM 113.164062 1591676639.1700
MEM 114.757812 1591676639.2708
MEM 114.800781 1591676639.3715
MEM 114.851562 1591676639.4722
MEM 114.851562 1591676639.5730
MEM 114.851562 1591676639.6737
MEM 114.855469 1591676639.7744
MEM 114.855469 1591676639.8752
MEM 114.855469 1591676639.9759
MEM 114.859375 1591676640.0766
MEM 114.859375 1591676640.1774
MEM 114.863281 1591676640.2781
MEM 114.867188 1591676640.3788
MEM 114.867188 1591676640.4795
MEM 114.867188 1591676640.5803
MEM 114.867188 1591676640.6810
MEM 114.871094 1591676640.7817
MEM 114.871094 1591676640.8825
MEM 114.871094 1591676640.9832
MEM 114.871094 1591676641.0839
MEM 114.871094 1591676641.1847
MEM 114.875000 1591676641.2854
MEM 114.875000 1591676641.3861
MEM 114.875000 1591676641.4869
MEM 114.878906 1591676641.5876
MEM 114.878906 1591676641.6883
MEM 114.878906 1591676641.7890
MEM 114.882812 1591676641.8898
MEM 114.988281 1591676641.9905
MEM 114.988281 1591676642.0912
MEM 114.988281 1591676642.1920
MEM 114.988281 1591676642.2927
MEM 114.988281 1591676642.3934
MEM 114.988281 1591676642.4942
MEM 114.988281 1591676642.5949
MEM 114.988281 1591676642.6956
MEM 114.988281 1591676642.8065
MEM 114.988281 1591676642.9067
MEM 114.988281 1591676643.0074
MEM 114.988281 1591676643.1082
MEM 114.988281 1591676643.2089
MEM 114.988281 1591676643.3096
MEM 114.988281 1591676643.4104
MEM 114.988281 1591676643.5111
MEM 114.988281 1591676643.6118
MEM 114.988281 1591676643.7126
MEM 114.988281 1591676643.8254
MEM 114.988281 1591676643.9260
MEM 114.988281 1591676644.0267
MEM 114.988281 1591676644.1274
MEM 114.988281 1591676644.2282
MEM 114.988281 1591676644.3289
MEM 114.988281 1591676644.4296
MEM 114.988281 1591676644.5304
MEM 114.988281 1591676644.6421
MEM 114.988281 1591676644.7515
MEM 114.988281 1591676644.8518
MEM 114.996094 1591676644.9525
MEM 115.003906 1591676645.0532
MEM 115.003906 1591676645.1539
MEM 115.003906 1591676645.2547
MEM 115.003906 1591676645.3554
MEM 115.003906 1591676645.4561
MEM 115.003906 1591676645.5569
MEM 115.003906 1591676645.6576
MEM 115.003906 1591676645.7583
MEM 115.003906 1591676645.8591
MEM 115.003906 1591676645.9598
MEM 115.003906 1591676646.0605
MEM 115.003906 1591676646.1613
MEM 115.003906 1591676646.2620
MEM 115.003906 1591676646.3627
MEM 115.003906 1591676646.4634
MEM 115.003906 1591676646.5642
MEM 115.003906 1591676646.6649
MEM 115.003906 1591676646.7656
MEM 115.003906 1591676646.8665
MEM 115.007812 1591676646.9672
MEM 115.007812 1591676647.0679
MEM 115.007812 1591676647.1687
MEM 115.007812 1591676647.2694
MEM 115.031250 1591676647.3701
MEM 115.050781 1591676647.4709
MEM 115.093750 1591676647.5716
MEM 115.125000 1591676647.6723
MEM 115.132812 1591676647.7858
MEM 115.160156 1591676647.8868
MEM 115.171875 1591676647.9875
MEM 115.171875 1591676648.0882
MEM 115.175781 1591676648.1889
MEM 115.175781 1591676648.2897
MEM 115.183594 1591676648.3904
MEM 115.210938 1591676648.4911
MEM 115.214844 1591676648.5919
MEM 115.218750 1591676648.6926
MEM 115.218750 1591676648.8027
MEM 115.441406 1591676648.9030
MEM 115.714844 1591676649.0037
MEM 115.789062 1591676649.1045
MEM 116.039062 1591676649.2052
MEM 116.125000 1591676649.3059
MEM 116.328125 1591676649.4067
MEM 116.445312 1591676649.5074
MEM 116.519531 1591676649.6081
MEM 116.761719 1591676649.7089
MEM 116.839844 1591676649.8096
MEM 117.117188 1591676649.9103
MEM 117.437500 1591676650.0110
MEM 117.464844 1591676650.1118
MEM 117.500000 1591676650.2125
MEM 117.664062 1591676650.3132
MEM 117.753906 1591676650.4140
MEM 117.828125 1591676650.5147
MEM 118.121094 1591676650.6154
MEM 118.210938 1591676650.7162
MEM 118.363281 1591676650.8200
MEM 118.515625 1591676650.9207
MEM 118.597656 1591676651.0214
MEM 118.796875 1591676651.1221
MEM 119.000000 1591676651.2229
MEM 119.539062 1591676651.3236
MEM 119.691406 1591676651.4243
MEM 119.707031 1591676651.5251
MEM 119.707031 1591676651.6258
MEM 119.707031 1591676651.7265
MEM 119.707031 1591676651.8364
MEM 119.726562 1591676651.9375
MEM 119.929688 1591676652.0382
MEM 120.027344 1591676652.1389
MEM 120.160156 1591676652.2396
MEM 120.343750 1591676652.3404
MEM 120.496094 1591676652.4411
MEM 120.589844 1591676652.5418
MEM 120.816406 1591676652.6426
MEM 121.085938 1591676652.7434
MEM 121.308594 1591676652.8435
MEM 121.570312 1591676652.9442
MEM 121.773438 1591676653.0449
MEM 121.992188 1591676653.1457
MEM 122.167969 1591676653.2464
MEM 122.386719 1591676653.3471
MEM 122.621094 1591676653.4479
MEM 122.843750 1591676653.5486
MEM 123.054688 1591676653.6493
MEM 123.195312 1591676653.7599
MEM 123.300781 1591676653.8602
MEM 123.445312 1591676653.9609
MEM 123.632812 1591676654.0617
MEM 123.898438 1591676654.1624
MEM 124.031250 1591676654.2631
MEM 124.148438 1591676654.3638
MEM 124.218750 1591676654.4646
MEM 124.425781 1591676654.5653
MEM 124.636719 1591676654.6660
MEM 124.773438 1591676654.7763
MEM 124.957031 1591676654.8770
MEM 125.242188 1591676654.9777
MEM 125.398438 1591676655.0784
MEM 125.539062 1591676655.1792
MEM 125.667969 1591676655.2799
MEM 125.781250 1591676655.3806
MEM 125.867188 1591676655.4814
MEM 126.035156 1591676655.5821
MEM 126.285156 1591676655.6860
MEM 126.535156 1591676655.7954
MEM 126.648438 1591676655.8963
MEM 126.773438 1591676655.9971
MEM 126.917969 1591676656.0978
MEM 127.144531 1591676656.1985
MEM 127.214844 1591676656.2992
MEM 127.332031 1591676656.4000
MEM 127.441406 1591676656.5007
MEM 127.562500 1591676656.6035
MEM 127.769531 1591676656.7129
MEM 128.070312 1591676656.8222
MEM 128.070312 1591676656.9229
MEM 128.121094 1591676657.0236
MEM 128.250000 1591676657.1243
MEM 128.382812 1591676657.2251
MEM 128.492188 1591676657.3258
MEM 128.625000 1591676657.4265
MEM 128.722656 1591676657.5273
MEM 128.867188 1591676657.6364
MEM 129.011719 1591676657.7457
MEM 129.335938 1591676657.8458
MEM 129.339844 1591676657.9465
MEM 129.437500 1591676658.0472
MEM 129.554688 1591676658.1480
MEM 129.660156 1591676658.2487
MEM 129.765625 1591676658.3494
MEM 129.847656 1591676658.4502
MEM 129.925781 1591676658.5509
MEM 130.011719 1591676658.6527
MEM 130.125000 1591676658.7621
MEM 130.335938 1591676658.8625
MEM 130.390625 1591676658.9632
MEM 130.464844 1591676659.0640
MEM 130.562500 1591676659.1647
MEM 130.671875 1591676659.2654
MEM 130.890625 1591676659.3662
MEM 131.039062 1591676659.4669
MEM 131.246094 1591676659.5754
MEM 131.378906 1591676659.6847
MEM 131.464844 1591676659.7941
MEM 131.656250 1591676659.8950
MEM 131.675781 1591676659.9958
MEM 131.765625 1591676660.0965
MEM 131.882812 1591676660.1972
MEM 131.968750 1591676660.2980
MEM 132.066406 1591676660.3987
MEM 132.144531 1591676660.4994
MEM 132.292969 1591676660.6073
MEM 132.367188 1591676660.7166
MEM 132.535156 1591676660.8260
MEM 132.671875 1591676660.9268
MEM 132.750000 1591676661.0275
MEM 132.820312 1591676661.1282
MEM 133.000000 1591676661.2290
MEM 133.125000 1591676661.3297
MEM 133.265625 1591676661.4304
MEM 133.437500 1591676661.5311
MEM 133.527344 1591676661.6393
MEM 133.609375 1591676661.7486
MEM 133.765625 1591676661.8489
MEM 133.878906 1591676661.9496
MEM 133.949219 1591676662.0503
MEM 134.015625 1591676662.1511
MEM 134.253906 1591676662.2518
MEM 134.273438 1591676662.3525
MEM 134.320312 1591676662.4533
MEM 134.398438 1591676662.5540
MEM 134.484375 1591676662.6568
MEM 134.554688 1591676662.7662
MEM 134.617188 1591676662.8669
MEM 134.667969 1591676662.9677
MEM 134.796875 1591676663.0684
MEM 134.875000 1591676663.1691
MEM 134.941406 1591676663.2699
MEM 135.125000 1591676663.3706
MEM 135.167969 1591676663.4713
MEM 135.355469 1591676663.5721
MEM 135.398438 1591676663.6728
MEM 135.441406 1591676663.7735
MEM 135.492188 1591676663.8745
MEM 135.535156 1591676663.9752
MEM 135.597656 1591676664.0759
MEM 135.656250 1591676664.1766
MEM 135.718750 1591676664.2774
MEM 135.781250 1591676664.3781
MEM 135.812500 1591676664.4788
MEM 135.871094 1591676664.5796
MEM 135.917969 1591676664.6803
MEM 135.992188 1591676664.7810
MEM 136.121094 1591676664.8818
MEM 136.265625 1591676664.9826
MEM 136.339844 1591676665.0833
MEM 136.375000 1591676665.1840
MEM 136.449219 1591676665.2848
MEM 136.515625 1591676665.3855
MEM 136.792969 1591676665.4862
MEM 136.964844 1591676665.5870
MEM 137.121094 1591676665.6877
MEM 137.156250 1591676665.7884
MEM 137.257812 1591676665.8892
MEM 137.304688 1591676665.9899
MEM 137.382812 1591676666.0906
MEM 137.449219 1591676666.1913
MEM 137.671875 1591676666.2921
MEM 137.679688 1591676666.3928
MEM 137.722656 1591676666.4935
MEM 137.789062 1591676666.5943
MEM 137.910156 1591676666.6950
MEM 138.160156 1591676666.7957
MEM 138.171875 1591676666.8966
MEM 138.304688 1591676666.9973
MEM 138.378906 1591676667.0981
MEM 138.437500 1591676667.1988
MEM 138.511719 1591676667.2995
MEM 138.585938 1591676667.4003
MEM 138.656250 1591676667.5010
MEM 138.730469 1591676667.6017
MEM 138.789062 1591676667.7025
MEM 138.855469 1591676667.8032
MEM 138.976562 1591676667.9040
MEM 139.046875 1591676668.0047
MEM 139.113281 1591676668.1054
MEM 139.171875 1591676668.2062
MEM 139.285156 1591676668.3069
MEM 139.500000 1591676668.4076
MEM 139.527344 1591676668.5084
MEM 139.593750 1591676668.6091
MEM 139.664062 1591676668.7098
MEM 139.718750 1591676668.8106
MEM 139.781250 1591676668.9115
MEM 139.847656 1591676669.0122
MEM 139.906250 1591676669.1130
MEM 139.992188 1591676669.2137
MEM 140.082031 1591676669.3144
MEM 140.132812 1591676669.4152
MEM 140.175781 1591676669.5159
MEM 141.378906 1591676669.6166
MEM 141.558594 1591676669.7173
MEM 176.425781 1591676669.8331
MEM 176.425781 1591676669.9338
MEM 176.425781 1591676670.0346
MEM 176.425781 1591676670.1353
MEM 176.425781 1591676670.2360
MEM 176.425781 1591676670.3367
MEM 141.140625 1591676670.4375
MEM 141.140625 1591676670.5382
MEM 142.519531 1591676670.6389
MEM 142.656250 1591676670.7397
MEM 142.656250 1591676670.8405
MEM 142.656250 1591676670.9412
MEM 142.656250 1591676671.0419
MEM 142.656250 1591676671.1427
MEM 142.656250 1591676671.2434
MEM 142.656250 1591676671.3441
MEM 142.656250 1591676671.4449
MEM 142.656250 1591676671.5456
MEM 142.656250 1591676671.6463
MEM 142.656250 1591676671.7470
MEM 142.656250 1591676671.8478
MEM 142.656250 1591676671.9485
MEM 142.656250 1591676672.0492
MEM 142.656250 1591676672.1500
MEM 142.656250 1591676672.2507
MEM 142.656250 1591676672.3514
MEM 142.656250 1591676672.4522
MEM 142.656250 1591676672.5529
MEM 142.656250 1591676672.6536
MEM 142.656250 1591676672.7544
MEM 142.656250 1591676672.8551
MEM 142.656250 1591676672.9558
MEM 142.656250 1591676673.0565
MEM 142.656250 1591676673.1573
MEM 142.656250 1591676673.2580
MEM 142.656250 1591676673.3587
MEM 142.656250 1591676673.4595
MEM 142.656250 1591676673.5602
MEM 142.656250 1591676673.6609
MEM 142.656250 1591676673.7617
MEM 142.656250 1591676673.8625
MEM 142.656250 1591676673.9633
MEM 142.656250 1591676674.0640
MEM 142.656250 1591676674.1647
MEM 142.656250 1591676674.2654
MEM 142.656250 1591676674.3662
MEM 142.656250 1591676674.4669
MEM 142.656250 1591676674.5677
MEM 142.656250 1591676674.6684
MEM 142.656250 1591676674.7691
MEM 142.656250 1591676674.8700
MEM 142.656250 1591676674.9707
MEM 142.656250 1591676675.0715
MEM 142.656250 1591676675.1722
MEM 142.656250 1591676675.2729
MEM 142.656250 1591676675.3737
MEM 142.656250 1591676675.4744
MEM 142.656250 1591676675.5751
MEM 142.656250 1591676675.6759
MEM 142.656250 1591676675.7903
MEM 142.656250 1591676675.8913
MEM 142.656250 1591676675.9920
MEM 142.656250 1591676676.0927
MEM 142.656250 1591676676.1935
MEM 142.656250 1591676676.2942
MEM 142.656250 1591676676.3949
MEM 142.656250 1591676676.4956
MEM 142.656250 1591676676.5964
MEM 142.656250 1591676676.6971
MEM 142.656250 1591676676.8073
MEM 142.656250 1591676676.9077
MEM 142.656250 1591676677.0084
MEM 142.656250 1591676677.1091
MEM 142.656250 1591676677.2099
MEM 142.656250 1591676677.3106
MEM 142.656250 1591676677.4114
MEM 142.656250 1591676677.5121
MEM 142.656250 1591676677.6228
MEM 142.656250 1591676677.7322
MEM 142.656250 1591676677.8415
MEM 142.656250 1591676677.9426
MEM 142.656250 1591676678.0433
MEM 142.656250 1591676678.1440
MEM 142.656250 1591676678.2448
MEM 142.656250 1591676678.3455
MEM 142.656250 1591676678.4462
MEM 142.656250 1591676678.5470
MEM 142.656250 1591676678.6561
MEM 142.656250 1591676678.7654
MEM 142.656250 1591676678.8657
MEM 142.656250 1591676678.9664
MEM 142.656250 1591676679.0671
MEM 142.656250 1591676679.1678
MEM 142.656250 1591676679.2686
MEM 142.656250 1591676679.3693
MEM 142.656250 1591676679.4700
MEM 142.656250 1591676679.5708
MEM 142.660156 1591676679.6737
MEM 142.664062 1591676679.7830
MEM 142.664062 1591676679.8840
MEM 142.664062 1591676679.9847
MEM 142.664062 1591676680.0854
MEM 142.664062 1591676680.1862
MEM 142.664062 1591676680.2869
MEM 142.664062 1591676680.3876
MEM 142.664062 1591676680.4884
MEM 142.664062 1591676680.5891
MEM 142.664062 1591676680.6898
MEM 142.664062 1591676680.7906
MEM 142.664062 1591676680.8913
MEM 142.664062 1591676680.9920
MEM 142.664062 1591676681.0927
MEM 142.664062 1591676681.1935
MEM 142.664062 1591676681.2942
MEM 142.664062 1591676681.3949
MEM 142.664062 1591676681.4957
MEM 142.664062 1591676681.5964
MEM 142.664062 1591676681.6971
MEM 142.664062 1591676681.7979
MEM 142.664062 1591676681.8986
MEM 142.664062 1591676681.9993
MEM 142.664062 1591676682.1001
MEM 142.664062 1591676682.2008
MEM 142.664062 1591676682.3015
MEM 142.664062 1591676682.4022
MEM 142.664062 1591676682.5030
MEM 142.664062 1591676682.6037
MEM 142.699219 1591676682.7044
MEM 142.789062 1591676682.8052
MEM 142.792969 1591676682.9059
MEM 142.796875 1591676683.0066
MEM 142.796875 1591676683.1074
MEM 142.839844 1591676683.2081
MEM 142.843750 1591676683.3088
MEM 142.843750 1591676683.4095
MEM 142.843750 1591676683.5103
MEM 142.843750 1591676683.6110
MEM 142.871094 1591676683.7117
MEM 142.871094 1591676683.8125
MEM 142.875000 1591676683.9132
MEM 142.886719 1591676684.0139
MEM 142.890625 1591676684.1147
MEM 142.945312 1591676684.2154
MEM 142.949219 1591676684.3161
MEM 142.949219 1591676684.4169
MEM 143.125000 1591676684.5176
MEM 143.125000 1591676684.6183
MEM 143.140625 1591676684.7190
MEM 143.144531 1591676684.8198
MEM 143.148438 1591676684.9205
MEM 143.160156 1591676685.0212
MEM 143.175781 1591676685.1220
MEM 143.238281 1591676685.2227
MEM 143.257812 1591676685.3234
MEM 143.277344 1591676685.4242
MEM 143.394531 1591676685.5249
MEM 143.406250 1591676685.6256
MEM 143.417969 1591676685.7264
MEM 143.425781 1591676685.8325
MEM 143.527344 1591676685.9332
MEM 143.832031 1591676686.0339
MEM 143.859375 1591676686.1347
MEM 143.929688 1591676686.2354
MEM 143.929688 1591676686.3361
MEM 143.976562 1591676686.4369
MEM 144.031250 1591676686.5376
MEM 144.066406 1591676686.6383
MEM 144.074219 1591676686.7391
MEM 144.078125 1591676686.8394
MEM 144.078125 1591676686.9401
MEM 144.082031 1591676687.0408
MEM 144.085938 1591676687.1416
MEM 144.089844 1591676687.2423
MEM 144.113281 1591676687.3430
MEM 144.140625 1591676687.4438
MEM 144.160156 1591676687.5445
MEM 144.167969 1591676687.6452
MEM 144.175781 1591676687.7460
MEM 144.187500 1591676687.8463
MEM 144.195312 1591676687.9471
MEM 144.500000 1591676688.0478
MEM 144.515625 1591676688.1485
MEM 144.558594 1591676688.2492
MEM 144.589844 1591676688.3500
MEM 144.589844 1591676688.4507
MEM 144.589844 1591676688.5514
MEM 144.589844 1591676688.6522
MEM 144.589844 1591676688.7529
MEM 144.589844 1591676688.8532
MEM 144.589844 1591676688.9539
MEM 144.589844 1591676689.0546
MEM 144.589844 1591676689.1553
MEM 144.589844 1591676689.2561
MEM 144.589844 1591676689.3568
MEM 144.746094 1591676689.4575
MEM 144.746094 1591676689.5583
MEM 144.839844 1591676689.6590
MEM 144.843750 1591676689.7597
MEM 144.851562 1591676689.8600
MEM 144.906250 1591676689.9607
MEM 144.906250 1591676690.0615
MEM 144.906250 1591676690.1622
MEM 144.937500 1591676690.2630
MEM 144.937500 1591676690.3637
MEM 144.945312 1591676690.4644
MEM 144.949219 1591676690.5651
MEM 144.949219 1591676690.6659
MEM 144.953125 1591676690.7666
MEM 144.957031 1591676690.8668
MEM 144.957031 1591676690.9675
MEM 144.960938 1591676691.0682
MEM 145.019531 1591676691.1690
MEM 145.101562 1591676691.2697
MEM 145.113281 1591676691.3704
MEM 145.156250 1591676691.4712
MEM 145.195312 1591676691.5719
MEM 145.257812 1591676691.6726
MEM 145.324219 1591676691.7733
MEM 145.390625 1591676691.8735
MEM 145.453125 1591676691.9742
MEM 145.707031 1591676692.0749
MEM 145.730469 1591676692.1757
MEM 145.734375 1591676692.2764
MEM 145.796875 1591676692.3772
MEM 145.867188 1591676692.4779
MEM 145.933594 1591676692.5786
MEM 145.980469 1591676692.6793
MEM 146.035156 1591676692.7800
MEM 146.085938 1591676692.8803
MEM 146.140625 1591676692.9810
MEM 146.265625 1591676693.0818
MEM 146.554688 1591676693.1825
MEM 146.632812 1591676693.2832
MEM 146.636719 1591676693.3839
MEM 146.644531 1591676693.4847
MEM 146.828125 1591676693.5854
MEM 146.921875 1591676693.6861
MEM 146.941406 1591676693.7869
MEM 146.953125 1591676693.8872
MEM 147.144531 1591676693.9879
MEM 147.152344 1591676694.0887
MEM 147.167969 1591676694.1894
MEM 147.203125 1591676694.2901
MEM 147.367188 1591676694.3909
MEM 147.398438 1591676694.4916
MEM 147.406250 1591676694.5923
MEM 147.410156 1591676694.7048
MEM 147.425781 1591676694.8142
MEM 147.460938 1591676694.9149
MEM 147.492188 1591676695.0156
MEM 147.523438 1591676695.1164
MEM 147.656250 1591676695.2171
MEM 147.796875 1591676695.3178
MEM 147.808594 1591676695.4186
MEM 147.847656 1591676695.5193
MEM 147.894531 1591676695.6284
MEM 147.960938 1591676695.7378
MEM 148.246094 1591676695.8387
MEM 148.632812 1591676695.9395
MEM 148.761719 1591676696.0402
MEM 149.128906 1591676696.1409
MEM 149.175781 1591676696.2417
MEM 149.367188 1591676696.3424
MEM 149.546875 1591676696.4431
MEM 149.722656 1591676696.5438
MEM 149.875000 1591676696.6446
MEM 150.054688 1591676696.7453
MEM 150.218750 1591676696.8459
MEM 150.375000 1591676696.9466
MEM 150.535156 1591676697.0473
MEM 150.714844 1591676697.1480
MEM 150.941406 1591676697.2488
MEM 151.054688 1591676697.3495
MEM 151.253906 1591676697.4502
MEM 151.367188 1591676697.5510
MEM 151.480469 1591676697.6517
MEM 151.574219 1591676697.7524
